0	-0.2		0.00122663333333		0.2		
1	-0.00922223333333		0.0986543333333		0.156333333333		
2	-0.00888893333333		0.106681166667		0.135		
3	0.0161111		0.113976666667		0.145		
4	0.00499996666667		0.118628833333		0.132777766667		
5	0.0199999666667		0.1222944		0.142777766667		
6	0.0188889		0.123250066667		0.132777766667		
7	0.0166666333333		0.1253833		0.132777766667		
8	0.0305555333333		0.126599933333		0.134444433333		
9	0.0183333		0.128249966667		0.137777766667		
10	0.0194444333333		0.128149966667		0.138333333333		
11	0.0216666333333		0.128458866667		0.134777766667		
12	0.0283333333333		0.130577766667		0.137777766667		
13	0.0572222333333		0.13055		0.143333333333		
14	0.0335555666667		0.1310022		0.1411111		
15	0.0383333333333		0.131883333333		0.134444433333		
16	0.0488888666667		0.1317722		0.138888866667		
17	0.0622222		0.133399966667		0.139444433333		
18	0.0824444333333		0.134107766667		0.142777766667		
19	0.0488888666667		0.133815533333		0.1361111		
20	0.0566666333333		0.1343222		0.145		
21	0.0741111		0.134229966667		0.1372222		
22	0.0724444333333		0.134385533333		0.1372222		
23	0.0694444666667		0.134177766667		0.140555533333		
24	0.0255555333333		0.1341722		0.1472222		
25	0.0555555333333		0.13485		0.1522222		
26	0.0716666666667		0.136105566667		0.144444433333		
27	0.0799999666667		0.138599966667		0.1433333		
28	0.0972222		0.1402889		0.145		
29	0.0611111		0.1400311		0.144777766667		
30	0.0722222333333		0.1402167		0.1461111		
31	0.0744444		0.1407055		0.145555533333		
32	0.0544444		0.1400889		0.1422222		
33	0.0494443666667		0.140325466667		0.142555533333		
34	0.0916666333333		0.141172166667		0.1572222		
35	0.0938888666667		0.1424833		0.148888866667		
36	0.0729999666667		0.142891066667		0.1533333		
37	0.0666666333333		0.144333266667		0.151666633333		
38	0.0533333		0.146027733333		0.160555533333		
39	0.0688888666667		0.147077766667		0.1711111		
40	0.0927777333333		0.148283333333		0.17		
41	0.1022222		0.148866633333		0.151666633333		
42	0.0977777333333		0.149238866667		0.1522222		
43	0.0822221666667		0.149677733333		0.1522222		
44	0.0983333333333		0.1504278		0.1611111		
45	0.0722222		0.1505111		0.160555533333		
46	0.1022222		0.1507944		0.151666633333		
47	0.114999966667		0.150888866667		0.154999966667		
48	0.0961111		0.1508		0.1572222		
49	0.0927777333333		0.1508833		0.154999966667		
