0	5.19e-05		0.0144320666667		0.081758		
1	0.0014004		0.0612924		0.0817702666667		
2	0.0153686		0.0715593333333		0.0817769333333		
3	0.0277925666667		0.0745718333333		0.0817769333333		
4	0.0362614333333		0.0765056333333		0.0817784333333		
5	0.0400764333333		0.0775454333333		0.0817798666667		
6	0.0514992		0.0784113333333		0.0817798333333		
7	0.0533964666667		0.0788046333333		0.0817801		
8	0.0543651333333		0.0791607666667		0.0817772		
9	0.0552009333333		0.0794968		0.0817783666667		
10	0.056575		0.0797165333333		0.0817761		
11	0.06281		0.0800451		0.0817761		
12	0.0603693666667		0.0801270666667		0.0817772		
13	0.0652682333333		0.0802826333333		0.0817781333333		
14	0.0657672666667		0.0803180666667		0.0817777333333		
15	0.0625197666667		0.0803363333333		0.0817774666667		
16	0.0646259		0.0804076333333		0.0817786333333		
17	0.0670260666667		0.0804588		0.0817786333333		
18	0.0685442		0.0805498		0.0817768		
19	0.069508		0.0807059		0.0817770333333		
20	0.0658943666667		0.0806243666667		0.0817762666667		
21	0.0661784333333		0.0806868333333		0.0817739666667		
22	0.0710149		0.0807833		0.0817754		
23	0.0686421666667		0.0808154333333		0.081773		
24	0.0733229666667		0.0809422333333		0.0817744666667		
25	0.072986		0.0809387		0.0817754333333		
26	0.0716433333333		0.0809108666667		0.0817731666667		
27	0.0738552666667		0.0809682333333		0.0817754		
28	0.0715175666667		0.0809972333333		0.0817739333333		
29	0.0691968		0.0810064333333		0.0817721666667		
30	0.0740492		0.0811512666667		0.0817719		
31	0.0727102333333		0.0811367333333		0.0817719		
32	0.0739056333333		0.0811402		0.0817732333333		
33	0.0766351666667		0.0811429333333		0.0817719333333		
34	0.0696285		0.0810841666667		0.0817676		
35	0.0759332		0.0811899666667		0.0817673		
36	0.0746424333333		0.0812042666667		0.0817672666667		
37	0.0758351		0.0812593333333		0.0817675666667		
38	0.0769044		0.0813083		0.0817689333333		
39	0.0721529333333		0.0813023		0.0817672666667		
40	0.0761937333333		0.081354		0.0817675666667		
41	0.0756216666667		0.0813676333333		0.0817682333333		
42	0.0768810666667		0.0813862		0.0817682333333		
43	0.0777176		0.0814004666667		0.0817675666667		
44	0.0776699		0.0814237666667		0.0817698666667		
45	0.0759200333333		0.0813947		0.0817688		
46	0.0775317333333		0.0814345666667		0.0817674		
47	0.0767523		0.0814542333333		0.0817683333333		
48	0.0766171666667		0.0814706333333		0.081767		
49	0.074658		0.081444		0.0817660666667		
