0	5.19e-05		0.0144320666667		0.081758		
1	0.000548333333333		0.0600623		0.0817814666667		
2	0.00225126666667		0.0701314333333		0.0817821333333		
3	0.00163476666667		0.072505		0.0817824		
4	0.00453693333333		0.0748757333333		0.0817824		
5	0.00821323333333		0.0760724		0.0817816		
6	0.0038279		0.0767619666667		0.0817826666667		
7	0.0055986		0.0769798		0.0817818666667		
8	0.00875786666667		0.0770941666667		0.0817816		
9	0.00613556666667		0.0772557666667		0.0817826666667		
10	0.0050578		0.077348		0.0817829333333		
11	0.0070793		0.0771542		0.0817826666667		
12	0.00749006666667		0.0776371		0.0817818666667		
13	0.0087915		0.0778625666667		0.0817826666667		
14	0.00485323333333		0.0776395		0.0817832		
15	0.00975786666667		0.078007		0.0817829333333		
16	0.0086004		0.0778366666667		0.0817826666667		
17	0.0104027666667		0.0777907333333		0.0817821333333		
18	0.00582973333333		0.0776884333333		0.0817826666667		
19	0.0079431		0.0780208333333		0.0817824		
20	0.00184386666667		0.0773729666667		0.0817829333333		
21	0.00668123333333		0.0780482		0.0817817333333		
22	0.0052814		0.0777770333333		0.0817824		
23	0.0124909333333		0.0783018333333		0.0817834666667		
24	0.00871283333333		0.0784528666667		0.0817821333333		
25	0.0069999		0.0782305		0.0817824		
26	0.00805443333333		0.0785321		0.0817816		
27	0.00815646666667		0.078385		0.0817823666667		
28	0.00699893333333		0.0776784		0.0817817333333		
29	0.00898546666667		0.0779378		0.0817811666667		
30	0.00526363333333		0.0781128		0.0817824		
31	0.0060121		0.0778788		0.081782		
32	0.00387286666667		0.0780869333333		0.0817832		
33	0.00353503333333		0.0779467		0.0817826333333		
34	0.00360436666667		0.0779746333333		0.081782		
35	0.0052095		0.0776746		0.0817821		
36	0.00707783333333		0.0781066		0.0817824		
37	0.0132499		0.0785052333333		0.0817818666667		
38	0.0055945		0.0780606		0.0817824		
39	0.00564576666667		0.0783870333333		0.0817826666667		
40	0.00763646666667		0.0781960333333		0.0817824		
41	0.0051875		0.0782280666667		0.0817824		
42	0.00619636666667		0.077925		0.0817826666667		
43	0.0112732666667		0.0783823		0.0817826666667		
44	0.00495296666667		0.0778012666667		0.0817813		
45	0.00663603333333		0.0783767666667		0.0817813		
46	0.0082703		0.0782047333333		0.0817812666667		
47	0.0085189		0.0785724333333		0.0817818666667		
48	0.0101203666667		0.0783480333333		0.0817821333333		
49	0.0100484		0.0783739		0.0817824		
