0	5.19e-05		0.0144320666667		0.081758		
1	0.00111283333333		0.0613394333333		0.0817775333333		
2	0.0107000666667		0.0717139333333		0.0817813		
3	0.0190163333333		0.0751712		0.0817808		
4	0.0266958666667		0.0768338666667		0.0817813333333		
5	0.0340592666667		0.0778825333333		0.0817816		
6	0.0392627666667		0.0784816333333		0.0817810666667		
7	0.0431999		0.0788247666667		0.0817806666667		
8	0.0463734		0.0792644333333		0.0817795666667		
9	0.0458884666667		0.079466		0.0817810333333		
10	0.0521103		0.0796592		0.0817818666667		
11	0.0442237666667		0.0797024		0.0817816		
12	0.0458112		0.0797559333333		0.0817813333333		
13	0.0507267666667		0.0799769		0.0817818666667		
14	0.0463429		0.0800084		0.0817816		
15	0.0479360666667		0.0799625666667		0.0817818666667		
16	0.0532105666667		0.0802323333333		0.0817806666667		
17	0.0603720333333		0.0803607666667		0.0817798333333		
18	0.0524431333333		0.0803485		0.0817801333333		
19	0.0571684333333		0.0804621333333		0.0817801333333		
20	0.0563121333333		0.0805160666667		0.0817810666667		
21	0.0577606		0.0805713666667		0.0817801		
22	0.0561362333333		0.0806925333333		0.0817806333333		
23	0.0595854666667		0.0807912		0.0817798666667		
24	0.0651444333333		0.0809546666667		0.0817805		
25	0.0606801		0.0809311333333		0.0817789		
26	0.0555977		0.0808497333333		0.0817800666667		
27	0.0541575333333		0.0808944		0.0817796		
28	0.0533722		0.0809199666667		0.0817781		
29	0.0444622333333		0.0807814333333		0.0817798333333		
30	0.0611568		0.0810378		0.0817770333333		
31	0.0580648666667		0.0810199666667		0.0817775		
32	0.0474977		0.0808126666667		0.0817767333333		
33	0.0550698333333		0.0808524666667		0.0817792666667		
34	0.0656514333333		0.0810443666667		0.0817777666667		
35	0.0577156		0.0809661333333		0.0817781		
36	0.0574316		0.0810535666667		0.0817782666667		
37	0.0481365666667		0.0809505333333		0.0817773333333		
38	0.0615670666667		0.0810959333333		0.0817766333333		
39	0.0549459333333		0.0809241333333		0.0817770666667		
40	0.0600391333333		0.08097		0.0817753		
41	0.0580913666667		0.0810185333333		0.0817749666667		
42	0.0570591333333		0.0810348333333		0.0817749		
43	0.0566379		0.0810023		0.0817749666667		
44	0.0594645333333		0.0810169666667		0.0817742333333		
45	0.0604334666667		0.0810934666667		0.0817742333333		
46	0.0630261333333		0.0811076333333		0.0817761333333		
47	0.0568077666667		0.0810731		0.0817761333333		
48	0.0608198666667		0.0810911333333		0.0817731333333		
49	0.0488245666667		0.0809819333333		0.0817721		
