0	0.000312366666667		0.0786126333333		4.01167333333		
1	0.00116646666667		2.1321863		18.4717475		
2	0.00198613333333		4.99595686667		45.0473514333		
3	0.00241493333333		15.0510003333		174.9179505		
4	0.00407546666667		52.2602302333		242.575786567		
5	0.00289886666667		100.640293633		400.083537367		
6	0.00273606666667		168.482260133		1260.0796599		
7	0.00277763333333		443.651012367		1785.4760397		
8	0.00284333333333		855.304087967		7729.31333427		
9	0.00446156666667		2500.32659007		8211.63022143		
10	0.0033892		4478.06899843		12494.0803232		
11	0.0019824		5132.26329713		14112.04279		
12	0.0032906		6597.62062613		71948.1693043		
13	0.0022127		37578.0234683		84358.3725801		
14	0.00230536666667		53730.9898018		86002.8706818		
15	0.0046481		49408.5450963		86275.1173744		
16	0.00223866666667		53333.4119315		86314.6247386		
17	0.00203343333333		56249.3314894		103979.292372		
18	0.0027502		55175.2961223		104067.320974		
19	0.00827043333333		62788.0150384		104567.728338		
20	0.00270113333333		67524.4394034		106534.989924		
21	0.00299296666667		67384.2171056		276667.905082		
22	0.00379376666667		144385.082205		277039.164061		
23	0.00343673333333		201056.130768		277081.321576		
24	0.00348523333333		178932.916489		277087.7059		
25	0.00251476666667		192161.775904		277661.697965		
26	0.0038882		188055.045032		277527.32815		
27	0.00234176666667		178989.481313		277540.964448		
28	0.00240156666667		196290.271882		277683.042968		
29	0.00268263333333		190986.147288		277683.3249		
30	0.00410463333333		209458.663841		277694.411479		
31	0.00374973333333		192204.784559		277681.792252		
32	0.0038488		196431.618699		277674.167449		
33	0.00329606666667		185139.584906		277681.462397		
34	0.00289713333333		188530.396991		277691.970102		
35	0.00413973333333		195599.139644		277689.985019		
36	0.00272613333333		205999.916549		277691.970102		
37	0.0023383		191237.223032		277692.401155		
38	0.00285766666667		192098.471676		277687.433453		
39	0.00550483333333		188310.857344		277691.970102		
40	0.00206143333333		203464.349811		277691.970102		
41	0.0037006		185953.983883		277691.970102		
42	0.0044018		190191.943168		277691.872379		
43	0.0026918		199546.195654		277691.970102		
44	0.00347073333333		184429.627579		277688.994749		
45	0.00397323333333		193477.52694		277691.872379		
46	0.00267783333333		196255.226667		277691.970102		
47	0.00295486666667		194559.250604		277691.970102		
48	0.00277766666667		194189.437273		277691.970102		
49	0.0037623		194042.013792		277691.970102		
