0	0.0160820333333		0.0716323666667		0.956129133333		
1	0.0198325		0.297918533333		1.2900834		
2	0.0305266666667		0.707898166667		1.90046043333		
3	0.0920469666667		0.989090166667		3.93774343333		
4	0.261686733333		2.16814396667		4.737259		
5	0.485388966667		3.34836626667		5.9041368		
6	0.658699966667		3.7491569		7.41382066667		
7	2.4486566		4.4495555		7.67261083333		
8	2.6323039		5.31864383333		8.70245383333		
9	2.92991923333		6.08478716667		8.93747326667		
10	2.88467143333		6.68608443333		10.1079986667		
11	4.16261193333		7.4860625		10.6026622333		
12	4.16491493333		8.56709123333		10.6212474667		
13	4.75212296667		8.84877763333		10.6150825		
14	3.98165423333		8.99139883333		10.2707583667		
15	7.63469506667		9.15391653333		10.2465349333		
16	7.6505422		9.2421321		10.253083		
17	5.48422366667		9.3680312		11.0300888667		
18	5.64359093333		9.47891313333		11.0355429667		
19	6.7382557		9.60530703333		11.0464148		
20	6.8456267		9.72624213333		11.0522236667		
21	6.57697026667		9.7864316		11.1466789667		
22	7.06089713333		9.94836426667		12.6249408667		
23	7.79197653333		10.184848		12.7209848333		
24	8.05292036667		10.4411672333		12.8310087333		
25	8.19063726667		10.7493301		13.3607814333		
26	6.70131243333		11.1064115667		13.5141232667		
27	7.2661432		11.6196064333		13.9430621333		
28	6.72724123333		11.9616255		13.9463674333		
29	8.08668303333		12.6365856		13.9740823		
30	8.4684527		13.0885564		13.9504116		
31	9.26555783333		13.40364		13.9717797333		
32	7.45081636667		13.4665828		14.0136482		
33	11.5140222		13.5671400667		14.1841751		
34	10.9318339333		13.5712953667		14.1662032333		
35	8.43739063333		13.5746276		14.1998304333		
36	9.8697518		13.6282874333		15.9942606333		
37	10.8519135		13.7542678		16.2985892667		
38	8.50525686667		14.4236592		16.3014385333		
39	11.5295795		15.3480859		16.9082664		
40	12.1360588667		15.7934484		17.1851031		
41	11.5562089		15.9684671667		17.1208996667		
42	11.9044094333		16.2086550333		17.0404188667		
43	11.6628681333		16.3928053667		17.0757520667		
44	13.7781372		16.521618		17.015301		
45	15.6633832333		16.5720832333		17.0119047333		
46	12.9164818667		16.5658477333		17.0119047333		
47	12.5265693667		16.5789620333		17.0422600333		
48	14.4007317		16.6027438667		17.0430739333		
49	13.3689398333		16.6059402667		17.0566665333		
